구,법정동,층,건축년도,용적률,건폐율,노령화지수,전세가율,소비자물가지수,회사채,지하철역 개수,면적당가격(만원)
구로구,구로동,4,2004.0,219.31704375,57.238763392857145,2.2796856496931857,57.76,108.22,301276.0,36,1272.8773909453694
구로구,구로동,10,1984.0,219.31704375,57.238763392857145,2.2796856496931857,57.76,108.22,301276.0,36,745.7440966501922
구로구,구로동,20,2012.0,219.31704375,57.238763392857145,2.2796856496931857,57.76,108.22,301276.0,36,654.6134663341646
구로구,구로동,3,1989.0,219.31704375,57.238763392857145,2.2796856496931857,57.76,108.22,301276.0,36,1036.3914733246968
구로구,구로동,1,1997.0,219.31704375,57.238763392857145,2.2796856496931857,57.76,108.22,301276.0,36,635.4415274463007
구로구,구로동,7,2004.0,219.31704375,57.238763392857145,2.2796856496931857,57.76,108.22,301276.0,36,1030.5423571148465
구로구,구로동,4,1997.0,219.31704375,57.238763392857145,2.2796856496931857,57.76,108.22,301276.0,36,547.4878985144384
구로구,구로동,2,2014.0,219.31704375,57.238763392857145,2.2796856496931857,57.76,108.22,301276.0,36,704.5636509207366
구로구,구로동,13,1992.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,987.34775925269
구로구,구로동,16,2014.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,804.8289738430583
구로구,구로동,17,2014.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,804.8289738430583
구로구,구로동,3,2012.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,758.0751483190508
구로구,구로동,3,2000.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,564.9717514124294
구로구,구로동,3,1997.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,586.0290670417253
구로구,구로동,2,1996.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,533.4374186833203
구로구,구로동,11,2011.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,693.2229694774962
구로구,구로동,5,2001.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,978.106216259892
구로구,구로동,2,2013.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,740.0257400257401
구로구,구로동,20,1998.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,1282.7932098765432
구로구,구로동,15,2011.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,675.3376688344173
구로구,구로동,3,1998.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,764.3312101910828
구로구,구로동,10,2006.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,876.8625973964831
구로구,구로동,10,2007.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,1465.0189356188955
구로구,구로동,1,1994.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,536.6774541531823
구로구,구로동,5,1997.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,517.1838505171838
구로구,구로동,3,1987.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,1867.8604507564064
구로구,구로동,17,2012.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,685.7855361596011
구로구,구로동,2,2012.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,641.8485237483953
구로구,구로동,19,2015.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,816.2425406406475
구로구,구로동,15,2015.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,1064.1627543035993
구로구,구로동,17,2015.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,809.3833596268605
구로구,구로동,3,1987.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,1898.73417721519
구로구,구로동,24,1998.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,1263.4408602150538
구로구,구로동,7,1988.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,1255.4046046133924
구로구,구로동,7,1998.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,971.7314487632508
구로구,구로동,1,1994.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,333.3333333333333
구로구,구로동,7,2012.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,716.9576059850374
구로구,구로동,5,1999.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,461.5693357415212
구로구,구로동,2,1997.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,704.225352112676
구로구,구로동,6,1992.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,1134.453781512605
구로구,구로동,15,1998.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,590.318772136954
구로구,구로동,4,1984.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,936.587042447156
구로구,구로동,9,2006.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,1607.9175704989152
구로구,구로동,7,2016.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,863.7236084452975
구로구,구로동,1,1982.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,494.8535233570863
구로구,구로동,10,1998.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,1170.177198261451
구로구,구로동,20,2012.0,219.31704375,57.238763392857145,2.265973413379074,57.7,107.56,306753.0,36,709.2198581560283
구로구,구로동,14,2011.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,724.2628039317125
구로구,구로동,15,2004.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,757.687214947771
구로구,구로동,19,2004.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,1007.569386038688
구로구,구로동,20,1998.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,1252.2401433691757
구로구,구로동,11,2004.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,1239.4330388355684
구로구,구로동,17,1996.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,602.8176645895422
구로구,구로동,6,2002.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,472.4409448818898
구로구,구로동,14,2003.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,677.4894541735906
구로구,구로동,14,1986.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,1319.665370566749
구로구,구로동,4,2012.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,754.1720154043645
구로구,구로동,13,2003.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,831.8425760286226
구로구,구로동,4,2011.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,1069.554575782468
구로구,구로동,1,1997.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,478.60768672951417
구로구,구로동,7,2000.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,1355.0135501355012
구로구,구로동,15,2003.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,898.7296687640983
구로구,구로동,5,1985.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,545.4545454545455
구로구,구로동,1,1997.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,648.6181613085166
구로구,구로동,8,1989.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,1071.5242432360033
구로구,구로동,15,2013.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,831.4436885865457
구로구,구로동,8,2003.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,716.781110709553
구로구,구로동,4,1996.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,681.0035842293908
구로구,구로동,15,2015.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,768.2282735441388
구로구,구로동,8,1987.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,1836.986724297623
구로구,구로동,17,2012.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,628.879782529314
구로구,구로동,20,2012.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,827.4231678486997
구로구,구로동,23,2006.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,991.7763738396924
구로구,구로동,6,1994.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,1149.8562679665042
구로구,구로동,18,1994.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,1206.0992375953006
구로구,구로동,15,2011.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,724.2628039317125
구로구,구로동,15,2011.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,724.2628039317125
구로구,구로동,18,2014.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,804.8433048433048
구로구,구로동,5,2013.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,775.6410256410256
구로구,구로동,3,1996.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,610.9022556390977
구로구,구로동,14,1989.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,1248.6328837039737
구로구,구로동,4,2012.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,753.7688442211055
구로구,구로동,5,2006.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,890.3301886792453
구로구,구로동,4,1996.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,675.0241080038572
구로구,구로동,1,1996.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,547.1656817684395
구로구,구로동,2,2013.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,752.8957528957529
구로구,구로동,16,2002.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,506.9269521410579
구로구,구로동,16,2012.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,727.994705493051
구로구,구로동,5,1998.0,219.31704375,57.238763392857145,2.2545163014430787,57.78,106.85,274849.0,36,522.7272727272727
